EXP NUM,Residence Time,Temperature,SM,Product 2,Product 3,SM SMILES,Product 2 SMILES,Product 3 SMILES,SOLVENT NAME,SOLVENT SMILES,SOLVENT Ratio,Reaction SMILES
4,15.011736412225218,175.0,0.9954358576101612,0.004481475895242233,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.006818110759925,175.0,0.9919639605878071,0.004383176949941786,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.000542164034414,175.0,0.990746456945444,0.00423487596103765,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,175.0,0.878237424091501,0.023461724763034222,0.022426465753259805,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,175.0,0.8786779403176639,0.024342271103691727,0.02477343952227426,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,175.0,0.8775984821220352,0.02558224738864031,0.025260023774503294,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,175.0,0.8800065449936612,0.02639978853355983,0.02608584504034358,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,2.168476040600354,175.0,0.9894947261964089,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,5.20210661389342,175.0,0.9734034571465202,0.005738780306550161,0.009113381664472696,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,8.235774756212777,175.0,0.9434474119816323,0.015221610177032736,0.01895132337515854,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,11.269549584852712,175.0,0.9055080471378624,0.02460714215913416,0.02736919574508824,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,14.303115847656043,175.0,0.8822367437922438,0.028300043423334233,0.0284590026441523,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.009956712356145,175.0,0.88111970269978,0.028949621067438,0.02927513457645971,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.00438286911958,175.0,0.8803907762059147,0.02967638131462448,0.02970378874757131,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,175.0,0.9937603613062312,0.004250013128378606,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,175.0,0.9926292834951395,0.004297969138688567,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,175.0,0.9958049561510347,0.004195133256275735,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,175.0,0.9946379475420878,0.004940434327861387,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,175.41970310391363,0.99505662508895,0.004829779183112172,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,178.5682119205298,0.9812201658468641,0.010736116096239222,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,184.33835616438355,0.919377914447105,0.03408599364130671,0.017050999230847453,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,193.24701195219123,0.7342950631134683,0.10657077876131602,0.0589298204960956,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,204.1808650065531,0.4447706608909457,0.21319125528775756,0.11994215893231369,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,213.23157894736843,0.2493736410147114,0.27845562112623307,0.15215792248399368,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,219.5062656641604,0.16631382966700672,0.2998398532625357,0.15717384197248602,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,223.68825910931173,0.1540960083808131,0.3035744990791709,0.15970039156078494,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.1518756241893927,0.30250135503804515,0.16270034892460714,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.1494618824313723,0.30316836279137865,0.16381098714836273,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.148250894110012,0.30269280950458005,0.1639760230623565,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.15172655070097468,0.29985355992856644,0.16096620616223065,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.1523414012355918,0.2995501312723123,0.16268660542101704,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,2.001019108286073,225.0,0.87089817775474,0.05133180501926669,0.028559501357361353,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,3.829749925955639,225.0,0.6423703867949176,0.14138060119073811,0.09101590068867821,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,6.848934639367599,225.0,0.36135794435153856,0.23781969830729519,0.1460333486494484,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,9.897153473013988,225.0,0.20117209149458876,0.2816478783098991,0.15743321336548677,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,12.930814086814737,225.0,0.15358029601044032,0.29568908488896883,0.15727725987294675,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.011931617868868,225.0,0.1566189768167064,0.29384273397619265,0.16010936761324848,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.00708776902684,225.0,0.15597705920199786,0.29463201250803317,0.15785671812860877,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.000835758610265,225.0,0.15346089994666923,0.292988408002881,0.15832724676397636,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.0,0.012105374318485608,0.020387765749779203,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.0,0.011750518688004278,0.01951194829632643,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.0,0.011439266989766913,0.01940296507975417,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.0,0.01241260402426696,0.020434615166131032,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,2.0240174418916013,225.0,0.5471041343952179,0.040426514072349914,0.02370348227556175,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,5.057648015133509,225.0,0.0,0.04253968393811097,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,8.091304085752427,225.0,0.0,0.025330250726467562,0.023468930485244024,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,11.12508884610861,225.0,0.0,0.01246524301591741,0.02123547636851434,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,14.158665040577034,225.0,0.0,0.008461203383454702,0.022692503748144275,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.010159360008402,225.0,0.0,0.00831703779944119,0.020715356836272944,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.004682663357016,225.0,0.0,0.00797462558872303,0.020777804145122997,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile.Acetic Acid,CC#N.CC(=O)O,"[0.5, 0.5]",C=CCOC1=C(OCC=C)C=CC=C1.CC#N.CC(=O)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.1443619434925323,0.31817574004944194,0.2871589862829483,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.14506359470919683,0.31656623433432973,0.28297532097765676,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.14481268511343465,0.3107731503216388,0.275725703059303,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
4,15.01720841288261,225.0,0.14699383058348883,0.2969703524387492,0.2589451843177174,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Acetonitrile,CC#N,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
5,3.967982359097278,175.0,0.9072532726843631,0.0,0.0052856001919542065,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
5,7.001612932339185,175.0,0.9007240638033572,0.0,0.00795804390253144,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
5,10.035391810168903,175.0,0.9040106562602448,0.0,0.008100153150656663,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
5,13.069042920403716,175.0,0.9075308908147711,0.0,0.007057033221311107,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
5,15.011744898492909,175.0,0.9044102730523127,0.0,0.006838729665365818,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,2-Methyltetrahydrofuran [2-MeTHF],O1C(C)CCC1,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O1C(C)CCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
