EXP NUM,SOLVENT A NAME,SOLVENT B NAME,SolventB%,Residence Time,Temperature,SM,Product 2,Product 3,SM SMILES,Product 2 SMILES,Product 3 SMILES,SOLVENT A SMILES,SOLVENT B SMILES,SOLVENT A Ratio,SOLVENT B Ratio,Reaction SMILES A,Reaction SMILES B,RAMP NUM
2,Cyclohexane,IPA [Propan-2-ol],0.0649327278138796,15.016974909553936,225.0,0.3023682162344618,0.2238586606180312,0.1411948835657566,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,C1CCCCC1,CC(O)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C1CCCCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC(O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,23
2,Cyclohexane,IPA [Propan-2-ol],0.0,15.01720841288261,225.0,0.264724590196699,0.161927380756665,0.1055914737388714,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,C1CCCCC1,CC(O)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C1CCCCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC(O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,23
2,Cyclohexane,IPA [Propan-2-ol],0.0,15.01720841288261,225.0,0.2353966639422481,0.1435068743540407,0.0965467484935368,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,C1CCCCC1,CC(O)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C1CCCCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC(O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,23
2,Cyclohexane,IPA [Propan-2-ol],0.0,15.01720841288261,225.0,0.2502720234004869,0.1349904354863816,0.0918988563481167,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,C1CCCCC1,CC(O)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C1CCCCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC(O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,23
2,Cyclohexane,IPA [Propan-2-ol],0.0,15.01720841288261,225.0,0.2294212306653996,0.1264089459326724,0.0862253123834071,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,C1CCCCC1,CC(O)C,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.C1CCCCC1>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC(O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,23
3,Water.Acetonitrile,Acetonitrile,0.0,2.001019108286073,175.0,0.8620898840900559,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,24
3,Water.Acetonitrile,Acetonitrile,0.0,3.976259836821328,175.0,0.9465665093703916,0.0139842900484564,0.0132177640976957,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,24
3,Water.Acetonitrile,Acetonitrile,0.0,7.009890410063235,175.0,0.8986948313421083,0.0454606883758861,0.043115206727355,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,24
3,Water.Acetonitrile,Acetonitrile,0.0,10.043669627538064,175.0,0.8446417176908825,0.0756334795080049,0.0708911184281644,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,24
3,Water.Acetonitrile,Acetonitrile,0.0,13.077320168781624,175.0,0.7535103896424831,0.120919261684962,0.1057511486684875,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,24
3,Water.Acetonitrile,Acetonitrile,0.0,15.011753299631891,175.0,0.7369887807591691,0.1303766832465718,0.1128828707737195,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,24
3,Water.Acetonitrile,Acetonitrile,0.0,15.006814256025793,175.0,0.7341950065218866,0.1299198393901294,0.1117062879700558,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.0047847161836571,15.000567214792682,175.0,0.785175013497793,0.1051452323653382,0.0901416657586609,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.0821428883763624,14.995216555280422,175.0,0.8229808391862333,0.0887572642286027,0.0787778017400054,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.1597650075122544,14.991417992791868,175.0,0.8554015260160865,0.0759269958424118,0.0694339294524849,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.2369155512323703,14.989205427173149,175.0,0.8761912614092747,0.0644434042192809,0.0601657852151197,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.3139628742419947,14.988549618146862,175.0,0.8849820837527851,0.0615546614164225,0.0569041320940839,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.3301526717557252,14.988549618146862,175.0,0.8867696062136872,0.06002593170574,0.0557019231487098,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.3301526717557252,14.988549618146862,175.0,0.9016175885743204,0.0524527859858954,0.0499198611277605,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.3920599944371088,14.988549618146862,175.0,0.9219613801050244,0.0429343132964565,0.0402467231266472,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.4714090833048516,14.98855299096249,175.0,0.9375391618788912,0.0342210761608466,0.0339779339440379,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.5503549260124638,14.989427667933342,175.0,0.9512487401322748,0.0270086857849421,0.0268866557598121,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.6300206894962763,14.991878135742809,175.0,0.9593496327120804,0.0247492625591133,0.024180451026188,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.6698473282442748,14.995880695869346,175.0,0.9583211952537458,0.0245314365394901,0.0232986574140924,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.6698473282442748,15.001443246865165,175.0,0.9667998695219072,0.0211590698984342,0.019853280390084,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.7070960013773754,15.007614718979312,175.0,0.9716668230949608,0.0159372887101525,0.0150525291067957,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.7840243389144456,15.012304577976463,175.0,0.9844036179298766,0.0,0.0099805148924562,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.8610555659149277,15.015436430053342,175.0,0.9913359691890188,0.0081094871244761,0.0067531937721332,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,0.938189911925408,15.0170081901706,175.0,0.9924804909600924,0.0067103725931427,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,1.0,15.01720841288261,175.0,0.994529217526519,0.005470871835327,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,1.0,15.01720841288261,175.0,0.9950125329053954,0.0047447208801999,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,1.0,15.01720841288261,175.0,0.9922002529461192,0.0048396262244596,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,25
3,Water.Acetonitrile,Acetonitrile,1.0,15.01720841288261,175.0,0.9899384965247509,0.0049640434248171,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,26
3,Water.Acetonitrile,Acetonitrile,1.0,2.170527352706131,175.0,0.9909418103501918,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,26
3,Water.Acetonitrile,Acetonitrile,1.0,5.189712066118091,175.0,0.9925653816471168,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,26
3,Water.Acetonitrile,Acetonitrile,1.0,8.237826236427281,175.0,0.9935250750002884,0.0029001544818021,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,26
3,Water.Acetonitrile,Acetonitrile,1.0,11.2571548720382,175.0,0.9904319434418648,0.0046143176201398,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,26
3,Water.Acetonitrile,Acetonitrile,1.0,14.30516704572824,175.0,0.9900549409868938,0.0054489732157947,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,26
3,Water.Acetonitrile,Acetonitrile,1.0,15.009930793121384,175.0,0.9888059862724572,0.005397516393527,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,26
3,Water.Acetonitrile,Acetonitrile,1.0,15.00437858649093,175.0,0.9902559342057732,0.0060844401718166,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O.CC#N,CC#N,"[0.6, 0.4]",[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CC#N>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,27
